User Name,User Openness,User Conscientiousness,User Extraversion,User Agreeableness,User Emotional range,Friend Name,Friend Openness,Friend Conscientiousness,Friend Extraversion,Friend Agreeableness,Friend Emotional range,Friendship Status
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,imVkohli,578.5888939612926,945.0010321366849,588.4048739350104,644.9875949479681,837.5763966756082,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,aliabbaszafar,385.89001388136865,515.6026146844233,136.11062883900388,548.7045418680802,78.56438222190448,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,AltNews,800.6159386164866,395.0599259492705,469.21505936972403,277.7650331994197,519.6017902707551,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,vijaymilton,209.36608020949498,354.3691676898011,65.62720412384488,454.8964186954144,97.83530976620891,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,mrtesslynch,879.4238533343911,58.287163570143406,241.75401219225157,58.193717241439956,228.65978076029532,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,ShashiTharoor,858.6489214053277,743.105800070227,316.15962944427423,296.7321775627562,641.1592869523097,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,PJukalker,899.4428644410373,444.31104415918526,768.9668586315127,879.5683271394701,103.50001847453599,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,PTI_News,815.801177713407,839.4189642562988,634.2675571285353,436.2419363356984,609.558582537827,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,Cristiano,82.50537349582432,745.1009488779913,665.2908346481163,390.03154810893903,565.6788391315023,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,vinodkambli349,598.7665528927885,752.5564325660678,181.57247289402468,524.9489132609091,642.5048000857103,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,actorvijay,473.9294068717771,489.8063022913644,5.404478809335145,218.88607263473014,211.5074289863168,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,ShaaileshRSingh,660.9533402946626,333.87645873409855,16.10526926081679,271.1536898475671,49.062101600218675,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,AkashVOnline,126.27299597141989,755.1304177290648,1.4742408998654755,385.6431187765719,204.0022708352623,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,buffer,855.1597948949317,798.3326498170446,841.9021807394064,853.6889314365675,864.3187469757436,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,HISTORY,909.2180083176338,846.3395210064442,296.5126364915036,69.50454232222248,899.1329614462397,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,monishaadvani,501.4136826461574,809.88903754267,555.2197682894832,979.0025787559154,432.26791804392906,0
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,MSDESkillIndia,267.72426190022975,642.3977283803229,18.37853209525553,212.21775126258814,317.8008603687424,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,SunidhiChauhan5,298.61285950397263,529.4122946322764,267.06937020344714,898.137874286487,167.5266741234891,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,SwachhBharatGov,898.7102479150751,315.56230550949925,211.56407732777444,40.59301643781688,618.3012011316785,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,BCCIWomen,214.5818944054908,383.112248087442,413.7785535424329,280.13314141671987,29.376778666510784,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,gaGunNarang,594.1080922359607,724.0062773657215,375.34352260960344,565.9052675608136,714.6463725035628,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,shreyaghoshal,450.6313673656286,405.24816730608603,118.59953134587481,681.2114959639949,129.10430383441857,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,bhogleharsha,729.1140480047153,458.3130234632557,78.51297517811007,243.10478712863664,470.19327627305887,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,MikaSingh,190.27089589157748,675.222464739914,399.4188080275585,956.6037113850796,374.23711474006944,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,shoaib100mph,259.4131734406961,645.2357092419201,54.32128679365156,374.86897365243834,416.9971171266455,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,MumbaiPolice,525.302612100907,371.96010791373016,812.4976643909947,359.0822984760412,710.7711996559174,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,RanveerOfficial,503.74776985013204,275.38183958353034,92.18178091834555,30.442752582472423,289.77547760256397,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,piersmorgan,657.9197196410145,153.66047363754925,276.8740129761292,382.1664633420035,322.5832953587804,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,gatesfoundation,754.8336021521571,790.8679903472676,273.36655700637357,261.96916416699963,735.2722424873231,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,Bazmccullum,557.4875354644837,825.5569274785925,631.6239049557538,376.8772439660275,727.1415568450448,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,Abhinav_Bindra,520.0688684591832,684.325593183887,390.72143465824354,495.8593255084278,575.2612153038148,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,coldplay,801.7755463382543,660.3087890923553,21.684304746412252,274.543810467588,302.3548308377483,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,MarkKnopfler,648.534776411504,730.0636906999456,117.63629390754265,255.88093433950493,679.9161368200861,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,vishy64theking,561.4468508485093,579.0671879645325,122.67841693773363,231.1469697440278,470.4331092874627,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,100MasterBlastr,587.511733041004,755.3034829969863,10.373693391107942,16.66070085634391,732.7889226539246,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,IndraNooyi,894.4603832686105,941.2588503953439,746.0760937566514,849.2595176306775,775.3871085724129,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,BCCI,16.914679308535852,526.0236930495664,1.3828004194728072,24.801278680822215,156.25176016161325,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,U2,545.9611796130044,766.8761157767476,401.11703604331416,294.28005332766276,735.4608455777103,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,ZakirHtabla,119.2335216382378,712.9236228648151,354.08589915294095,837.4185857730419,380.74944115478735,1
sachin_rt,429.39453201130385,913.7587099019764,825.1290409299177,954.3434351756301,839.721893566809,MangteC,540.8848048534334,908.8163383296277,720.9488064835576,936.8551325256382,664.6193421226069,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,RahulBilve8,403.15950270607,502.60948471836156,161.84289376811006,796.5689698611209,191.60191205015914,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,ProjectSeestra,971.3750224487999,38.75073405570922,121.118720334226,118.95500315174212,158.22733612794926,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,DanielNewman,655.4455181704529,488.9482388443959,920.505471196553,946.7004456066787,331.1099869153938,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,barrysilbert,834.0582551386149,534.7800063466399,483.07836276235713,203.61137290879782,775.0813843689983,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,Survivor_AU,629.2639967382867,741.7726038542438,420.088913551817,360.69067389876284,651.7577628194394,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,bisiadjapon,872.8328964844744,622.7835287479535,622.4297781175886,847.3942422145412,201.52833993868703,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,SEC_Careers,590.5445768848588,691.9536469203665,678.8287359739767,468.37883190326534,893.0528192362411,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,tarak9999,773.7827425371046,940.5499026280912,788.9462042565547,948.1022562983445,759.0472345609729,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,Nidhi,572.16201701079,727.884018359352,228.74102680019337,600.093135455003,383.35576937791825,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,BeingSalmanKhan,140.67468573214998,278.1986459490999,91.80406322789314,390.8445971314636,48.204554433986466,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,imVkohli,578.5888939612926,945.0010321366849,588.4048739350104,644.9875949479681,837.5763966756082,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,aliabbaszafar,385.89001388136865,515.6026146844233,136.11062883900388,548.7045418680802,78.56438222190448,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,AltNews,800.6159386164866,395.0599259492705,469.21505936972403,277.7650331994197,519.6017902707551,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,vijaymilton,209.36608020949498,354.3691676898011,65.62720412384488,454.8964186954144,97.83530976620891,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,mrtesslynch,879.4238533343911,58.287163570143406,241.75401219225157,58.193717241439956,228.65978076029532,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,ShashiTharoor,858.6489214053277,743.105800070227,316.15962944427423,296.7321775627562,641.1592869523097,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,PJukalker,899.4428644410373,444.31104415918526,768.9668586315127,879.5683271394701,103.50001847453599,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,PTI_News,815.801177713407,839.4189642562988,634.2675571285353,436.2419363356984,609.558582537827,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,Cristiano,82.50537349582432,745.1009488779913,665.2908346481163,390.03154810893903,565.6788391315023,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,vinodkambli349,598.7665528927885,752.5564325660678,181.57247289402468,524.9489132609091,642.5048000857103,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,actorvijay,473.9294068717771,489.8063022913644,5.404478809335145,218.88607263473014,211.5074289863168,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,ShaaileshRSingh,660.9533402946626,333.87645873409855,16.10526926081679,271.1536898475671,49.062101600218675,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,AkashVOnline,126.27299597141989,755.1304177290648,1.4742408998654755,385.6431187765719,204.0022708352623,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,buffer,855.1597948949317,798.3326498170446,841.9021807394064,853.6889314365675,864.3187469757436,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,HISTORY,909.2180083176338,846.3395210064442,296.5126364915036,69.50454232222248,899.1329614462397,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,monishaadvani,501.4136826461574,809.88903754267,555.2197682894832,979.0025787559154,432.26791804392906,0
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,riteshagar,604.9238457870131,811.9728747122919,743.3694923088724,675.2749659350281,716.0256735925368,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,crhemanth,828.2905068829104,521.185747464511,66.84870143990418,226.18203877391096,397.1695774863814,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,itisthatis,168.63214362270838,96.35028909823396,7.907692437425062,142.45325823850607,14.977137213513847,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,drrashmishetty,949.8765843508903,816.5991495207039,575.2645375919642,188.23326706454512,624.2830799734909,1
Samanthaprabhu2,189.16839774126947,903.2801237275102,570.6062860367703,995.5592714311884,471.1598845166651,caitlindechelle,133.9602130572427,877.819262482475,534.9341894484033,667.0048194519708,530.8592906830231,1
